C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_00_513.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_00_513.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_00_513.jpg,-0.3,0,0,9.409829
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_00_631.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_00_631.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_00_631.jpg,0,0,0,9.307796
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_00_764.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_00_764.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_00_764.jpg,-0.15,0.2078718,0,9.307807
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_00_894.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_00_894.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_00_894.jpg,0,0.2072541,0,9.641935
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_00_962.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_00_962.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_00_962.jpg,-0.15,0.00706169,0,9.602056
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_01_084.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_01_084.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_01_084.jpg,0,0.1853571,0,9.605946
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_01_215.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_01_215.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_01_215.jpg,0,0,0,9.485845
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_01_328.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_01_328.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_01_328.jpg,-0.15,0.3393264,0,9.679431
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_01_445.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_01_445.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_01_445.jpg,0,0.350112,0,9.938017
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_01_566.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_01_566.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_01_566.jpg,0,0.343605,0,10.44644
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_01_698.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_01_698.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_01_698.jpg,-0.2,0.7325466,0,11.42734
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_01_764.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_01_764.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_01_764.jpg,0,0.529954,0,11.28771
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_01_833.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_01_833.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_01_833.jpg,0,0.7350184,0,12.15582
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_01_935.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_01_935.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_01_935.jpg,0,0.9532516,0,12.87875
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_02_072.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_02_072.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_02_072.jpg,-0.35,0.9700603,0,14.13063
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_02_110.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_02_110.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_02_110.jpg,-0.5000001,1,0,14.64957
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_02_179.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_02_179.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_02_179.jpg,0,1,0,15.37189
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_02_292.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_02_292.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_02_292.jpg,-0.3,1,0,16.62198
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_02_401.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_02_401.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_02_401.jpg,0,1,0,17.78309
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_02_506.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_02_506.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_02_506.jpg,0,0.6816934,0,18.36684
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_02_619.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_02_619.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_02_619.jpg,0,0.3435439,0,18.75974
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_02_749.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_02_749.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_02_749.jpg,0,0,0,18.63922
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_02_884.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_02_884.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_02_884.jpg,0.35,0,0,18.72506
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_03_017.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_03_017.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_03_017.jpg,0,0,0,17.89855
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_03_086.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_03_086.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_03_086.jpg,0,0,0,18.28281
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_03_156.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_03_156.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_03_156.jpg,0,0,0,18.13612
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_03_223.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_03_223.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_03_223.jpg,0,0,0,17.50981
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_03_324.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_03_324.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_03_324.jpg,0,0,0,17.85071
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_03_430.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_03_430.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_03_430.jpg,0,0,0,17.1459
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_03_536.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_03_536.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_03_536.jpg,0,0,0,16.93187
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_03_653.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_03_653.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_03_653.jpg,0,0,0,16.72089
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_03_720.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_03_720.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_03_720.jpg,0,0.2033079,0,17.23703
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_03_856.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_03_856.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_03_856.jpg,0,0.1846032,0,17.00452
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_03_921.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_03_921.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_03_921.jpg,0,0,0,17.42592
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_03_993.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_03_993.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_03_993.jpg,0,0,0,17.28776
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_04_065.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_04_065.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_04_065.jpg,0,0,0,16.64512
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_04_137.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_04_137.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_04_137.jpg,0,0,0,16.5069
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_04_206.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_04_206.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_04_206.jpg,0,0,0,16.94854
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_04_339.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_04_339.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_04_339.jpg,0,0,0,16.74896
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_04_437.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_04_437.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_04_437.jpg,0,0,0,16.03632
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_04_534.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_04_534.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_04_534.jpg,0,0,0,16.4245
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_04_639.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_04_639.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_04_639.jpg,0,0,0,15.72041
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_04_764.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_04_764.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_04_764.jpg,0,0,0,15.54751
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_04_893.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_04_893.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_04_893.jpg,0,0,0,15.37178
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_05_024.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_05_024.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_05_024.jpg,0,0,0,15.68122
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_05_149.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_05_149.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_05_149.jpg,-0.15,0,0,15.48891
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_05_264.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_05_264.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_05_264.jpg,-0.45,0,0,15.21585
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_05_370.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_05_370.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_05_370.jpg,0,0,0,14.54169
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_05_477.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_05_477.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_05_477.jpg,-0.3,0,0,14.33257
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_05_597.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_05_597.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_05_597.jpg,0,0,0,14.68656
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_05_734.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_05_734.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_05_734.jpg,0,0,0,14.50354
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_05_811.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_05_811.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_05_811.jpg,0,0,0,13.86199
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_05_883.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_05_883.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_05_883.jpg,0,0,0,14.26824
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_05_964.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_05_964.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_05_964.jpg,-0.2,0,0,14.15228
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_06_034.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_06_034.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_06_034.jpg,0,0,0,14.00291
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_06_113.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_06_113.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_06_113.jpg,0,0,0,13.91937
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_06_191.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_06_191.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_06_191.jpg,0,0.2343714,0,13.43839
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_06_258.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_06_258.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_06_258.jpg,0,0.4615677,0,13.85007
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_06_324.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_06_324.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_06_324.jpg,0,0.2610924,0,13.91483
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_06_385.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_06_385.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_06_385.jpg,0,0.4617276,0,14.56771
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_06_499.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_06_499.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_06_499.jpg,0,0.4482405,0,15.11714
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_06_622.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_06_622.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_06_622.jpg,-0.15,0.791757,0,15.73821
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_06_664.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_06_664.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_06_664.jpg,0,0.5767875,0,16.24342
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_06_744.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_06_744.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_06_744.jpg,-0.2,0.8175693,0,16.88816
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_06_819.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_06_819.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_06_819.jpg,0,1,0,17.70007
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_06_891.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_06_891.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_06_891.jpg,0,1,0,18.51936
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_06_959.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_06_959.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_06_959.jpg,0,1,0,18.98196
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_07_085.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_07_085.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_07_085.jpg,0,0.8161174,0,20.11071
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_07_209.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_07_209.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_07_209.jpg,-0.3,1,0,21.26964
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_07_326.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_07_326.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_07_326.jpg,0,0.6505273,0,22.12906
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_07_421.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_07_421.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_07_421.jpg,0,0.6427669,0,22.64223
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_07_511.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_07_511.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_07_511.jpg,0,0.3775992,0,22.89823
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_07_606.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_07_606.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_07_606.jpg,0,0.09033184,0,22.9021
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_07_675.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_07_675.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_07_675.jpg,0,0,0,22.72988
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_07_744.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_07_744.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_07_744.jpg,0,0,0,22.61109
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_07_810.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_07_810.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_07_810.jpg,0,0,0,22.4616
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_07_886.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_07_886.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_07_886.jpg,0,0,0,22.28298
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_07_968.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_07_968.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_07_968.jpg,0,0,0,22.10506
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_08_041.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_08_041.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_08_041.jpg,0,0,0,21.92809
C:\Users\saroj mahato\Desktop\Simulation data\IMG\center_2022_09_08_21_15_08_112.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\left_2022_09_08_21_15_08_112.jpg,C:\Users\saroj mahato\Desktop\Simulation data\IMG\right_2022_09_08_21_15_08_112.jpg,0,0,0,21.75225
